filename,subject,source_video,timestamp_seconds,width,height,tags
panda_029.png,panda,panda.mp4,10.82,1920,1080,"overworld, entity"
panda_030.png,panda,panda.mp4,11.20,1920,1080,"overworld, entity"
panda_031.png,panda,panda.mp4,11.59,1920,1080,"overworld, entity"
panda_032.png,panda,panda.mp4,11.98,1920,1080,"overworld, entity"
panda_033.png,panda,panda.mp4,12.36,1920,1080,"overworld, entity"
panda_034.png,panda,panda.mp4,12.75,1920,1080,"overworld, entity"
panda_035.png,panda,panda.mp4,13.13,1920,1080,"overworld, entity"
panda_036.png,panda,panda.mp4,13.52,1920,1080,"overworld, entity"
panda_037.png,panda,panda.mp4,13.91,1920,1080,"overworld, entity"
panda_038.png,panda,panda.mp4,14.29,1920,1080,"overworld, entity"
panda_039.png,panda,panda.mp4,14.68,1920,1080,"overworld, entity"
panda_040.png,panda,panda.mp4,15.07,1920,1080,"overworld, entity"
panda_041.png,panda,panda.mp4,15.45,1920,1080,"overworld, entity"
panda_042.png,panda,panda.mp4,15.83,1920,1080,"overworld, entity"
panda_043.png,panda,panda.mp4,16.23,1920,1080,"overworld, entity"
panda_044.png,panda,panda.mp4,16.61,1920,1080,"overworld, entity"
panda_045.png,panda,panda.mp4,17.00,1920,1080,"overworld, entity"
panda_046.png,panda,panda.mp4,17.38,1920,1080,"overworld, entity"
panda_047.png,panda,panda.mp4,17.77,1920,1080,"overworld, entity"
panda_048.png,panda,panda.mp4,18.16,1920,1080,"overworld, entity"
panda_049.png,panda,panda.mp4,18.54,1920,1080,"overworld, entity"
panda_050.png,panda,panda.mp4,18.93,1920,1080,"overworld, entity"
panda_051.png,panda,panda.mp4,19.32,1920,1080,"overworld, entity"
panda_052.png,panda,panda.mp4,19.70,1920,1080,"overworld, entity"
panda_053.png,panda,panda.mp4,20.08,1920,1080,"overworld, entity"
panda_054.png,panda,panda.mp4,20.48,1920,1080,"overworld, entity"
panda_055.png,panda,panda.mp4,20.86,1920,1080,"overworld, entity"
panda_056.png,panda,panda.mp4,21.24,1920,1080,"overworld, entity"
panda_057.png,panda,panda.mp4,21.63,1920,1080,"overworld, entity"
panda_058.png,panda,panda.mp4,22.02,1920,1080,"overworld, entity"
panda_059.png,panda,panda.mp4,22.41,1920,1080,"overworld, entity"
panda_060.png,panda,panda.mp4,22.79,1920,1080,"overworld, entity"
panda_061.png,panda,panda.mp4,23.18,1920,1080,"overworld, entity"
panda_062.png,panda,panda.mp4,23.57,1920,1080,"overworld, entity"
panda_063.png,panda,panda.mp4,23.95,1920,1080,"overworld, entity"
panda_064.png,panda,panda.mp4,24.33,1920,1080,"overworld, entity"
panda_065.png,panda,panda.mp4,24.73,1920,1080,"overworld, entity"
panda_066.png,panda,panda.mp4,25.11,1920,1080,"overworld, entity"
panda_067.png,panda,panda.mp4,25.49,1920,1080,"overworld, entity"
panda_068.png,panda,panda.mp4,25.88,1920,1080,"overworld, entity"
panda_069.png,panda,panda.mp4,26.27,1920,1080,"overworld, entity"
panda_070.png,panda,panda.mp4,26.65,1920,1080,"overworld, entity"
panda_071.png,panda,panda.mp4,27.04,1920,1080,"overworld, entity"
panda_072.png,panda,panda.mp4,27.43,1920,1080,"overworld, entity"
panda_073.png,panda,panda.mp4,27.81,1920,1080,"overworld, entity"
panda_074.png,panda,panda.mp4,28.20,1920,1080,"overworld, entity"
panda_075.png,panda,panda.mp4,28.58,1920,1080,"overworld, entity"
panda_076.png,panda,panda.mp4,28.98,1920,1080,"overworld, entity"
panda_077.png,panda,panda.mp4,29.36,1920,1080,"overworld, entity"
panda_078.png,panda,panda.mp4,29.74,1920,1080,"overworld, entity"
panda_079.png,panda,panda.mp4,30.14,1920,1080,"overworld, entity"
panda_080.png,panda,panda.mp4,30.52,1920,1080,"overworld, entity"
panda_081.png,panda,panda.mp4,30.90,1920,1080,"overworld, entity"
panda_082.png,panda,panda.mp4,31.29,1920,1080,"overworld, entity"
panda_083.png,panda,panda.mp4,31.68,1920,1080,"overworld, entity"
panda_084.png,panda,panda.mp4,32.06,1920,1080,"overworld, entity"
panda_085.png,panda,panda.mp4,32.45,1920,1080,"overworld, entity"
panda_086.png,panda,panda.mp4,32.84,1920,1080,"overworld, entity"
panda_087.png,panda,panda.mp4,33.22,1920,1080,"overworld, entity"
panda_088.png,panda,panda.mp4,33.61,1920,1080,"overworld, entity"
panda_089.png,panda,panda.mp4,33.99,1920,1080,"overworld, entity"
panda_090.png,panda,panda.mp4,34.38,1920,1080,"overworld, entity"
panda_091.png,panda,panda.mp4,34.77,1920,1080,"overworld, entity"
panda_092.png,panda,panda.mp4,35.15,1920,1080,"overworld, entity"
panda_093.png,panda,panda.mp4,35.54,1920,1080,"overworld, entity"
panda_094.png,panda,panda.mp4,35.93,1920,1080,"overworld, entity"
panda_095.png,panda,panda.mp4,36.31,1920,1080,"overworld, entity"
panda_096.png,panda,panda.mp4,36.70,1920,1080,"overworld, entity"
panda_097.png,panda,panda.mp4,37.09,1920,1080,"overworld, entity"
panda_098.png,panda,panda.mp4,37.47,1920,1080,"overworld, entity"
panda_099.png,panda,panda.mp4,37.86,1920,1080,"overworld, entity"
panda_100.png,panda,panda.mp4,38.24,1920,1080,"overworld, entity"
parrot_001.png,parrot,parrot.mp4,0.00,1920,1080,"overworld, entity"
parrot_002.png,parrot,parrot.mp4,0.23,1920,1080,"overworld, entity"
parrot_003.png,parrot,parrot.mp4,0.47,1920,1080,"overworld, entity"
parrot_004.png,parrot,parrot.mp4,0.69,1920,1080,"overworld, entity"
parrot_005.png,parrot,parrot.mp4,0.93,1920,1080,"overworld, entity"
parrot_006.png,parrot,parrot.mp4,1.16,1920,1080,"overworld, entity"
parrot_007.png,parrot,parrot.mp4,1.39,1920,1080,"overworld, entity"
parrot_008.png,parrot,parrot.mp4,1.63,1920,1080,"overworld, entity"
parrot_009.png,parrot,parrot.mp4,1.86,1920,1080,"overworld, entity"
parrot_010.png,parrot,parrot.mp4,2.09,1920,1080,"overworld, entity"
parrot_011.png,parrot,parrot.mp4,2.32,1920,1080,"overworld, entity"
parrot_012.png,parrot,parrot.mp4,2.56,1920,1080,"overworld, entity"
parrot_013.png,parrot,parrot.mp4,2.79,1920,1080,"overworld, entity"
parrot_014.png,parrot,parrot.mp4,3.02,1920,1080,"overworld, entity"
parrot_015.png,parrot,parrot.mp4,3.25,1920,1080,"overworld, entity"
parrot_016.png,parrot,parrot.mp4,3.48,1920,1080,"overworld, entity"
parrot_017.png,parrot,parrot.mp4,3.72,1920,1080,"overworld, entity"
parrot_018.png,parrot,parrot.mp4,3.95,1920,1080,"overworld, entity"
parrot_019.png,parrot,parrot.mp4,4.18,1920,1080,"overworld, entity"
parrot_020.png,parrot,parrot.mp4,4.42,1920,1080,"overworld, entity"
parrot_021.png,parrot,parrot.mp4,4.64,1920,1080,"overworld, entity"
parrot_022.png,parrot,parrot.mp4,4.88,1920,1080,"overworld, entity"
parrot_023.png,parrot,parrot.mp4,5.11,1920,1080,"overworld, entity"
parrot_024.png,parrot,parrot.mp4,5.35,1920,1080,"overworld, entity"
parrot_025.png,parrot,parrot.mp4,5.58,1920,1080,"overworld, entity"
parrot_026.png,parrot,parrot.mp4,5.81,1920,1080,"overworld, entity"
parrot_027.png,parrot,parrot.mp4,6.04,1920,1080,"overworld, entity"
parrot_028.png,parrot,parrot.mp4,6.27,1920,1080,"overworld, entity"
parrot_029.png,parrot,parrot.mp4,6.51,1920,1080,"overworld, entity"
parrot_030.png,parrot,parrot.mp4,6.74,1920,1080,"overworld, entity"
parrot_031.png,parrot,parrot.mp4,6.97,1920,1080,"overworld, entity"
parrot_032.png,parrot,parrot.mp4,7.20,1920,1080,"overworld, entity"
parrot_033.png,parrot,parrot.mp4,7.43,1920,1080,"overworld, entity"
parrot_034.png,parrot,parrot.mp4,7.67,1920,1080,"overworld, entity"
parrot_035.png,parrot,parrot.mp4,7.90,1920,1080,"overworld, entity"
parrot_036.png,parrot,parrot.mp4,8.14,1920,1080,"overworld, entity"
parrot_037.png,parrot,parrot.mp4,8.36,1920,1080,"overworld, entity"
parrot_038.png,parrot,parrot.mp4,8.59,1920,1080,"overworld, entity"
parrot_039.png,parrot,parrot.mp4,8.83,1920,1080,"overworld, entity"
parrot_040.png,parrot,parrot.mp4,9.06,1920,1080,"overworld, entity"
parrot_041.png,parrot,parrot.mp4,9.30,1920,1080,"overworld, entity"
parrot_042.png,parrot,parrot.mp4,9.52,1920,1080,"overworld, entity"
parrot_043.png,parrot,parrot.mp4,9.76,1920,1080,"overworld, entity"
parrot_044.png,parrot,parrot.mp4,9.99,1920,1080,"overworld, entity"
parrot_045.png,parrot,parrot.mp4,10.22,1920,1080,"overworld, entity"
parrot_046.png,parrot,parrot.mp4,10.46,1920,1080,"overworld, entity"
parrot_047.png,parrot,parrot.mp4,10.69,1920,1080,"overworld, entity"
parrot_048.png,parrot,parrot.mp4,10.92,1920,1080,"overworld, entity"
parrot_049.png,parrot,parrot.mp4,11.15,1920,1080,"overworld, entity"
parrot_050.png,parrot,parrot.mp4,11.38,1920,1080,"overworld, entity"
mountains_101.png,mountains,mountains.mp4,0.00,1920,1080,"overworld"
mountains_102.png,mountains,mountains.mp4,0.79,1920,1080,"overworld"
mountains_103.png,mountains,mountains.mp4,1.59,1920,1080,"overworld"
mountains_104.png,mountains,mountains.mp4,2.38,1920,1080,"overworld"
mountains_105.png,mountains,mountains.mp4,3.18,1920,1080,"overworld"
mountains_106.png,mountains,mountains.mp4,3.98,1920,1080,"overworld"
mountains_107.png,mountains,mountains.mp4,4.77,1920,1080,"overworld"
mountains_108.png,mountains,mountains.mp4,5.57,1920,1080,"overworld"
mountains_109.png,mountains,mountains.mp4,6.36,1920,1080,"overworld"
mountains_110.png,mountains,mountains.mp4,7.15,1920,1080,"overworld"
mountains_111.png,mountains,mountains.mp4,7.95,1920,1080,"overworld"
mountains_112.png,mountains,mountains.mp4,8.74,1920,1080,"overworld"
mountains_113.png,mountains,mountains.mp4,9.53,1920,1080,"overworld"
mountains_114.png,mountains,mountains.mp4,10.33,1920,1080,"overworld"
mountains_115.png,mountains,mountains.mp4,11.13,1920,1080,"overworld"
mountains_116.png,mountains,mountains.mp4,11.93,1920,1080,"overworld"
mountains_117.png,mountains,mountains.mp4,12.72,1920,1080,"overworld"
mountains_118.png,mountains,mountains.mp4,13.51,1920,1080,"overworld"
mountains_119.png,mountains,mountains.mp4,14.31,1920,1080,"overworld"
mountains_120.png,mountains,mountains.mp4,15.10,1920,1080,"overworld"
mountains_121.png,mountains,mountains.mp4,15.89,1920,1080,"overworld"
mountains_122.png,mountains,mountains.mp4,16.69,1920,1080,"overworld"
mountains_123.png,mountains,mountains.mp4,17.49,1920,1080,"overworld"
mountains_124.png,mountains,mountains.mp4,18.29,1920,1080,"overworld"
mountains_125.png,mountains,mountains.mp4,19.08,1920,1080,"overworld"
mountains_126.png,mountains,mountains.mp4,19.87,1920,1080,"overworld"
mountains_127.png,mountains,mountains.mp4,20.67,1920,1080,"overworld"
mountains_128.png,mountains,mountains.mp4,21.46,1920,1080,"overworld"
mountains_129.png,mountains,mountains.mp4,22.25,1920,1080,"overworld"
mountains_130.png,mountains,mountains.mp4,23.05,1920,1080,"overworld"
mountains_131.png,mountains,mountains.mp4,23.84,1920,1080,"overworld"
mountains_132.png,mountains,mountains.mp4,24.64,1920,1080,"overworld"
mountains_133.png,mountains,mountains.mp4,25.44,1920,1080,"overworld"
mountains_134.png,mountains,mountains.mp4,26.23,1920,1080,"overworld"
mountains_135.png,mountains,mountains.mp4,27.03,1920,1080,"overworld"
mountains_136.png,mountains,mountains.mp4,27.82,1920,1080,"overworld"
mountains_137.png,mountains,mountains.mp4,28.61,1920,1080,"overworld"
mountains_138.png,mountains,mountains.mp4,29.41,1920,1080,"overworld"
mountains_139.png,mountains,mountains.mp4,30.20,1920,1080,"overworld"
mountains_140.png,mountains,mountains.mp4,31.00,1920,1080,"overworld"
mountains_141.png,mountains,mountains.mp4,31.80,1920,1080,"overworld"
mountains_142.png,mountains,mountains.mp4,32.59,1920,1080,"overworld"
mountains_143.png,mountains,mountains.mp4,33.39,1920,1080,"overworld"
mountains_144.png,mountains,mountains.mp4,34.18,1920,1080,"overworld"
mountains_145.png,mountains,mountains.mp4,34.97,1920,1080,"overworld"
mountains_146.png,mountains,mountains.mp4,35.77,1920,1080,"overworld"
mountains_147.png,mountains,mountains.mp4,36.56,1920,1080,"overworld"
mountains_148.png,mountains,mountains.mp4,37.35,1920,1080,"overworld"
mountains_149.png,mountains,mountains.mp4,38.15,1920,1080,"overworld"
mountains_150.png,mountains,mountains.mp4,38.95,1920,1080,"overworld"
mountains_151.png,mountains,mountains.mp4,39.75,1920,1080,"overworld"
mountains_152.png,mountains,mountains.mp4,40.54,1920,1080,"overworld"
mountains_153.png,mountains,mountains.mp4,41.33,1920,1080,"overworld"
mountains_154.png,mountains,mountains.mp4,42.13,1920,1080,"overworld"
mountains_155.png,mountains,mountains.mp4,42.92,1920,1080,"overworld"
mountains_156.png,mountains,mountains.mp4,43.71,1920,1080,"overworld"
mountains_157.png,mountains,mountains.mp4,44.51,1920,1080,"overworld"
mountains_158.png,mountains,mountains.mp4,45.30,1920,1080,"overworld"
mountains_159.png,mountains,mountains.mp4,46.10,1920,1080,"overworld"
mountains_160.png,mountains,mountains.mp4,46.90,1920,1080,"overworld"
mountains_161.png,mountains,mountains.mp4,47.69,1920,1080,"overworld"
mountains_162.png,mountains,mountains.mp4,48.49,1920,1080,"overworld"
mountains_163.png,mountains,mountains.mp4,49.28,1920,1080,"overworld"
mountains_164.png,mountains,mountains.mp4,50.07,1920,1080,"overworld"
mountains_165.png,mountains,mountains.mp4,50.87,1920,1080,"overworld"
mountains_166.png,mountains,mountains.mp4,51.66,1920,1080,"overworld"
mountains_167.png,mountains,mountains.mp4,52.46,1920,1080,"overworld"
mountains_168.png,mountains,mountains.mp4,53.26,1920,1080,"overworld"
mountains_169.png,mountains,mountains.mp4,54.05,1920,1080,"overworld"
mountains_170.png,mountains,mountains.mp4,54.85,1920,1080,"overworld"
mountains_171.png,mountains,mountains.mp4,55.64,1920,1080,"overworld"
mountains_172.png,mountains,mountains.mp4,56.43,1920,1080,"overworld"
mountains_173.png,mountains,mountains.mp4,57.23,1920,1080,"overworld"
mountains_174.png,mountains,mountains.mp4,58.02,1920,1080,"overworld"
mountains_175.png,mountains,mountains.mp4,58.82,1920,1080,"overworld"
mountains_176.png,mountains,mountains.mp4,59.61,1920,1080,"overworld"
mountains_177.png,mountains,mountains.mp4,60.41,1920,1080,"overworld"
mountains_178.png,mountains,mountains.mp4,61.21,1920,1080,"overworld"
mountains_179.png,mountains,mountains.mp4,62.00,1920,1080,"overworld"
mountains_180.png,mountains,mountains.mp4,62.79,1920,1080,"overworld"
mountains_181.png,mountains,mountains.mp4,63.59,1920,1080,"overworld"
mountains_182.png,mountains,mountains.mp4,64.38,1920,1080,"overworld"
mountains_183.png,mountains,mountains.mp4,65.17,1920,1080,"overworld"
mountains_184.png,mountains,mountains.mp4,65.97,1920,1080,"overworld"
mountains_185.png,mountains,mountains.mp4,66.77,1920,1080,"overworld"
mountains_186.png,mountains,mountains.mp4,67.57,1920,1080,"overworld"
mountains_187.png,mountains,mountains.mp4,68.36,1920,1080,"overworld"
mountains_188.png,mountains,mountains.mp4,69.15,1920,1080,"overworld"
mountains_189.png,mountains,mountains.mp4,69.95,1920,1080,"overworld"
mountains_190.png,mountains,mountains.mp4,70.74,1920,1080,"overworld"
mountains_191.png,mountains,mountains.mp4,71.53,1920,1080,"overworld"
mountains_192.png,mountains,mountains.mp4,72.33,1920,1080,"overworld"
mountains_193.png,mountains,mountains.mp4,73.12,1920,1080,"overworld"
mountains_194.png,mountains,mountains.mp4,73.92,1920,1080,"overworld"
mountains_195.png,mountains,mountains.mp4,74.72,1920,1080,"overworld"
mountains_196.png,mountains,mountains.mp4,75.51,1920,1080,"overworld"
mountains_197.png,mountains,mountains.mp4,76.31,1920,1080,"overworld"
mountains_198.png,mountains,mountains.mp4,77.10,1920,1080,"overworld"
mountains_199.png,mountains,mountains.mp4,77.89,1920,1080,"overworld"
mountains_200.png,mountains,mountains.mp4,78.69,1920,1080,"overworld"
mountains_201.png,mountains,mountains.mp4,79.48,1920,1080,"overworld"
mountains_202.png,mountains,mountains.mp4,80.28,1920,1080,"overworld"
mountains_203.png,mountains,mountains.mp4,81.08,1920,1080,"overworld"
mountains_204.png,mountains,mountains.mp4,81.87,1920,1080,"overworld"
mountains_205.png,mountains,mountains.mp4,82.67,1920,1080,"overworld"
mountains_206.png,mountains,mountains.mp4,83.46,1920,1080,"overworld"
mountains_207.png,mountains,mountains.mp4,84.25,1920,1080,"overworld"
mountains_208.png,mountains,mountains.mp4,85.05,1920,1080,"overworld"
mountains_209.png,mountains,mountains.mp4,85.84,1920,1080,"overworld"
mountains_210.png,mountains,mountains.mp4,86.64,1920,1080,"overworld"
mountains_211.png,mountains,mountains.mp4,87.43,1920,1080,"overworld"
mountains_212.png,mountains,mountains.mp4,88.23,1920,1080,"overworld"
mountains_213.png,mountains,mountains.mp4,89.03,1920,1080,"overworld"
mountains_214.png,mountains,mountains.mp4,89.82,1920,1080,"overworld"
mountains_215.png,mountains,mountains.mp4,90.61,1920,1080,"overworld"
mountains_216.png,mountains,mountains.mp4,91.41,1920,1080,"overworld"
mountains_217.png,mountains,mountains.mp4,92.20,1920,1080,"overworld"
mountains_218.png,mountains,mountains.mp4,93.00,1920,1080,"overworld"
mountains_219.png,mountains,mountains.mp4,93.79,1920,1080,"overworld"
mountains_220.png,mountains,mountains.mp4,94.59,1920,1080,"overworld"
mountains_221.png,mountains,mountains.mp4,95.39,1920,1080,"overworld"
mountains_222.png,mountains,mountains.mp4,96.18,1920,1080,"overworld"
mountains_223.png,mountains,mountains.mp4,96.97,1920,1080,"overworld"
mountains_224.png,mountains,mountains.mp4,97.77,1920,1080,"overworld"
mountains_225.png,mountains,mountains.mp4,98.56,1920,1080,"overworld"
mountains_226.png,mountains,mountains.mp4,99.35,1920,1080,"overworld"
mountains_227.png,mountains,mountains.mp4,100.15,1920,1080,"overworld"
mountains_228.png,mountains,mountains.mp4,100.94,1920,1080,"overworld"
mountains_229.png,mountains,mountains.mp4,101.74,1920,1080,"overworld"
mountains_230.png,mountains,mountains.mp4,102.54,1920,1080,"overworld"
mountains_231.png,mountains,mountains.mp4,103.33,1920,1080,"overworld"
mountains_232.png,mountains,mountains.mp4,104.13,1920,1080,"overworld"
mountains_233.png,mountains,mountains.mp4,104.92,1920,1080,"overworld"
mountains_234.png,mountains,mountains.mp4,105.71,1920,1080,"overworld"
mountains_235.png,mountains,mountains.mp4,106.51,1920,1080,"overworld"
mountains_236.png,mountains,mountains.mp4,107.30,1920,1080,"overworld"
mountains_237.png,mountains,mountains.mp4,108.10,1920,1080,"overworld"
mountains_238.png,mountains,mountains.mp4,108.89,1920,1080,"overworld"
mountains_239.png,mountains,mountains.mp4,109.69,1920,1080,"overworld"
mountains_240.png,mountains,mountains.mp4,110.49,1920,1080,"overworld"
mountains_241.png,mountains,mountains.mp4,111.28,1920,1080,"overworld"
mountains_242.png,mountains,mountains.mp4,112.07,1920,1080,"overworld"
mountains_243.png,mountains,mountains.mp4,112.87,1920,1080,"overworld"
mountains_244.png,mountains,mountains.mp4,113.66,1920,1080,"overworld"
mountains_245.png,mountains,mountains.mp4,114.46,1920,1080,"overworld"
mountains_246.png,mountains,mountains.mp4,115.25,1920,1080,"overworld"
mountains_247.png,mountains,mountains.mp4,116.05,1920,1080,"overworld"
mountains_248.png,mountains,mountains.mp4,116.85,1920,1080,"overworld"
mountains_249.png,mountains,mountains.mp4,117.64,1920,1080,"overworld"
mountains_250.png,mountains,mountains.mp4,118.43,1920,1080,"overworld"
mountains_251.png,mountains,mountains.mp4,119.23,1920,1080,"overworld"
mountains_252.png,mountains,mountains.mp4,120.02,1920,1080,"overworld"
mountains_253.png,mountains,mountains.mp4,120.82,1920,1080,"overworld"
mountains_254.png,mountains,mountains.mp4,121.61,1920,1080,"overworld"
mountains_255.png,mountains,mountains.mp4,122.40,1920,1080,"overworld"
mountains_256.png,mountains,mountains.mp4,123.20,1920,1080,"overworld"
mountains_257.png,mountains,mountains.mp4,124.00,1920,1080,"overworld"
mountains_258.png,mountains,mountains.mp4,124.79,1920,1080,"overworld"
mountains_259.png,mountains,mountains.mp4,125.59,1920,1080,"overworld"
mountains_260.png,mountains,mountains.mp4,126.38,1920,1080,"overworld"
mountains_261.png,mountains,mountains.mp4,127.17,1920,1080,"overworld"
mountains_262.png,mountains,mountains.mp4,127.97,1920,1080,"overworld"
mountains_263.png,mountains,mountains.mp4,128.76,1920,1080,"overworld"
mountains_264.png,mountains,mountains.mp4,129.56,1920,1080,"overworld"
mountains_265.png,mountains,mountains.mp4,130.36,1920,1080,"overworld"
mountains_266.png,mountains,mountains.mp4,131.15,1920,1080,"overworld"
mountains_267.png,mountains,mountains.mp4,131.95,1920,1080,"overworld"
mountains_268.png,mountains,mountains.mp4,132.74,1920,1080,"overworld"
mountains_269.png,mountains,mountains.mp4,133.53,1920,1080,"overworld"
mountains_270.png,mountains,mountains.mp4,134.33,1920,1080,"overworld"
mountains_271.png,mountains,mountains.mp4,135.12,1920,1080,"overworld"
mountains_272.png,mountains,mountains.mp4,135.92,1920,1080,"overworld"
mountains_273.png,mountains,mountains.mp4,136.71,1920,1080,"overworld"
mountains_274.png,mountains,mountains.mp4,137.51,1920,1080,"overworld"
mountains_275.png,mountains,mountains.mp4,138.31,1920,1080,"overworld"
mountains_276.png,mountains,mountains.mp4,139.10,1920,1080,"overworld"
